0.000000000000000000e+00,2.127752191871019622e-04,1.033643092403026037e-04,2.845229655988655115e-04,7.640830595089505295e-02,2.667888157284415297e-03,1.499354863772853642e-04,1.341674318510191084e-05,1.128251848731825699e-02,2.954693955670885039e-02,9.991793271361475669e-05,5.444283770154108738e-05,5.356617874577380067e-04,2.141427759705160977e-05,5.175207506261986137e-04,6.801515521817808095e-04,1.670613513584904468e-03,1.348388232982245427e-04,3.035766315068956674e-04,2.818355639257248842e-05,1.661935587890070085e-04,1.184709988415013672e-04,1.933933349583062190e-04,1.078768596887478784e-04,3.558009111891885566e-05,1.157157612435328166e-03,3.111000286110605960e-04,5.556133661562834833e-05,6.305187517478881218e-03,1.284764319016147680e-04,2.052431900056317523e-04,3.244350680050308395e-04,5.132833830965240251e-04,1.853888469694068349e-04,7.798966730453285373e-05,8.742854747707503107e-05,4.126040743323023123e-04,3.053135064547195070e-05,3.310989640882865733e-04,6.342902648472703358e-04,5.622351775367281056e-03,5.802262542514015191e-05,2.523233120147966931e-04,1.988140794620611826e-04,9.537193628239280796e-02,8.969901888250825933e-04,3.275021185778937837e-04,8.715112789106511373e-04,1.716048576793726787e-04,8.394679090433418401e-05,1.654859210677199976e-04,2.676928799144696674e-04,2.878072890322816603e-05,6.609517331112172486e-04,9.890054279325865508e-05,1.659633197186723640e-04,1.340771985956965527e-04,4.342259135663961407e-04,5.029002658377827761e-05,8.298327756327949362e-03,2.566456075072724675e-04,4.644738851639134899e-04,2.412593970504794719e-05,1.003606156441980639e-04,1.056945730237394558e-04,1.255160515972745822e-03,1.180726400266737125e-04,5.951184767394878967e-04,5.967657263207407168e-05,5.392354609929157934e-05,1.651477701973391298e-04,5.345458830107203008e-04,1.009284344287197975e-04,1.354911832961155709e-04,1.186447909288392173e-03,1.723678838147149205e-04,3.378220232310680162e-03,3.223551844932684402e-05,3.674361555118545300e-05,6.907865924622163677e-05,1.010025295565931220e-04,1.240549296069014956e-02,3.884400396896707541e-04,2.391725284839398577e-04,4.296227008464849329e-05,1.509172464889699684e-03,1.483339655535186648e-03,1.386438386324402735e-04,1.026367981345737562e-04,1.409062326596345618e-05,2.536899582236563702e-05,1.563304430485531018e-04,5.749467499164616320e-05,3.823407139639291579e-04,1.452476099703955232e-04,4.528119811850020470e-05,7.221826856574974996e-05,2.699421157322130500e-04,3.840739814635166937e-05,1.325857206035570496e-03,3.280853054524861809e-05,6.323353293356764697e-05,1.099525396275393834e-04,1.810046020651187517e-04,5.565392313820814556e-05,1.255101219947513764e-03,3.529051059278674740e-02,1.013923341289639252e-03,7.813308887186330839e-04,1.693201748142389429e-04,6.263576525929115879e-04,1.043355653319083228e-03,1.648073998209693622e-03,6.549375931519737940e-05,2.723117762714442761e-04,2.420837988475724894e-04,1.040478667068731600e-01,6.951841720362602955e-04,2.544892568904588248e-04,2.628859778393466388e-05,1.361124466595282730e-05,4.890143209504178986e-04,1.655062932840359324e-03,1.017554892091994130e-04,6.601881586566678024e-04,9.447335619894799727e-05,3.526698968131799865e-04,1.224024241041496105e-04,1.554343999911027806e-03,1.874004345733182910e-05,1.775712661943960728e-04,3.788608105440899641e-05,5.261737643875310328e-04,3.536240895177215513e-04,1.153958530372573184e-03,2.617592127384011941e-04,1.252626197704571204e-03,2.600308230493761190e-03,1.100276011355635637e-04,8.528132923345308045e-05,1.050282609148162766e-02,2.800907265147934040e-04,7.878764071121116715e-05,4.078363474263182542e-04,4.791162142237214696e-05,3.710753997855294228e-05,7.075054519858208239e-04,2.007136767543732587e-04,1.289549996670880398e-04,5.337824513489633916e-05,9.186095200419585791e-05,2.476670013446165557e-04,3.110697715932866860e-05,1.993608311629381261e-05,4.334564773202240141e-04,5.529054370463996329e-04,7.681332141114322238e-05,5.363961760673892638e-06,4.774421923842466766e-04,5.253773748216393783e-04,8.159376675437726505e-05,3.223208687587967170e-05,4.757567490734092340e-04,7.122759040510667078e-04,4.454387369063641492e-04,4.791551822181817216e-04,1.324764834789880698e-04,6.413483058725266709e-06,5.458390505056463261e-05,1.315210309551863885e-04,9.022188585685906670e-04,1.911807291245464066e-04,1.411859013134773009e-04,2.301648031129421845e-03,2.304867097604161184e-04,9.303483172889663583e-06,3.518642723113241425e-05,2.523566757410321618e-04,6.419226150212840746e-04,6.061886969082503100e-04,9.104016561972992161e-05,2.228701895155416120e-05,4.610325215652076353e-05,1.166064904184054311e-03,4.250949564669532880e-03,1.985076132048388831e-03,7.947513079763537372e-04,1.002279612077102154e-04,5.860045858348200085e-05,4.753001415630795159e-04,7.779309264749451297e-05,3.280735395319970562e-04,1.147402803319709421e-03,1.059356935481467910e-04,2.609667908420648034e-04,2.401922240235933976e-04,5.461532106954033718e-05,1.927632597315543901e-04,2.945635702862046609e-03,8.172083383628046122e-03,1.648503082007420360e-05,4.048613626407621124e-02,4.859754931310317856e-05,1.213613014189404314e-04,2.278003084666178435e-04,2.457468352300620079e-04,1.693722224643892400e-04,3.888949606690564917e-04,1.564032734208734531e-04,5.358641425596736381e-04,1.761698714151210585e-05,1.446478614072252531e-04,2.622197823056838378e-02,3.894401878171422759e-04,1.041435655324910066e-03,1.332740394073638043e-04,1.932398257523943678e-03,4.384645286656518458e-04,9.097728994589827077e-05,4.024229515946019351e-04,3.445148335324069166e-04,3.546322600861035595e-03,5.773265832961063567e-05,4.088244435602883401e-04,2.751666155166806213e-04,7.068002903017397281e-04,6.576216481325613985e-05,1.006975518925802299e-03,1.117688490050664499e-04,1.919045280289689490e-04,8.109075752275578404e-05,9.231257308845426213e-05,3.075089438711989568e-05,7.433255521590869557e-05,1.971032454835459934e-04,2.668473110444857885e-03,5.724612171042827054e-04,1.070291726224610052e-01,3.606756426148364234e-04,5.061019014017114227e-04,8.070964345147408508e-05,2.291154626480975710e-03,2.796064166412492308e-04,2.989436082646915725e-04,4.962070153156616361e-04,4.972313356499447924e-04,2.192485519342218629e-04,1.373482171913202403e-04,2.699954059903450325e-03,9.854173841288851009e-05,2.616791750191786877e-04,1.392611730319807287e-05,9.877988414349165257e-05,4.336581470780337400e-04,6.171079858960948914e-04,1.151556063421523815e-04,2.117912028908442541e-04,3.777927231703113444e-04,2.178381584244837879e-05,2.298460167973171830e-03,3.794532716545383124e-03,6.561277742115457319e-04,5.434438985025137180e-04,6.674235565028074284e-05,2.763800962444434763e-03,9.119173340625773413e-04,1.078021269984407441e-04,1.282485138967679903e-03,2.384796349966891737e-04,1.414949343309693242e-01,3.436920992878029352e-02,4.014697017694868425e-05,3.026227694599963308e-03,3.743049259845550786e-05,2.539498121938897298e-04,5.500060394392417002e-05,1.855358194453872803e-02,5.099853626561672666e-04,8.163310983366105569e-05,2.654297921545554616e-04,3.447382135220247463e-04,1.466784582227875073e-04,8.522498781133875777e-05,1.601469431771238396e-04,1.957727003509397872e-05,8.427082326965703446e-03,8.874305504886747511e-04,3.790793585859182223e-04,1.288938548064252562e-04,4.804874367599861514e-05,8.569701918319085965e-05,4.669479553460526467e-04,1.031402436834194769e-04,1.010177682196736204e-02,1.845642624601363441e-05,1.310639862953925493e-03,3.106750051932957745e-04,3.963554829996244902e-04,4.879393972484172986e-05,1.275076842421275737e-03,1.281863408476070299e-03,2.629448296059858320e-04,3.584257697010561445e-04,1.606777858851281531e-04,1.054810395795949610e-03,2.643781891166838019e-04,1.984122400568709714e-04,3.567019499818291435e-06,2.282861183532117145e-04,3.736972501754582407e-04,7.192756756683379982e-05,1.869202107283741824e-04,1.838656899358355836e-04,9.041342169121086231e-04,1.214385615097503864e-03,6.399812973375648586e-06,2.906842915275189058e-04,6.538590233912079316e-05,1.221999628836317091e-03,6.023302817223547424e-04,2.302197743442939394e-04,6.827128405055488461e-05,4.625931642129609586e-04,3.308602251539699448e-04,6.775000685454603266e-02,1.826886880755016287e-04,2.672820597355105173e-04,3.885502057206638232e-05,3.413309430662183112e-04,2.214593077609265204e-04,1.161271993291381616e-03,1.153065345714631015e-05,6.088694888983565599e-05,2.269456540386151941e-04
1.790860256528254172e-04,0.000000000000000000e+00,1.361828034991635931e-03,1.624339751251056146e-02,6.485525175062668846e-02,1.700191214261336306e-03,4.872544154066730431e-04,5.244391818595496883e-04,4.496358577826820024e-04,1.505154658645766266e-03,9.123035175569126770e-03,8.486536862871426473e-03,3.795802656051349669e-04,3.226358276104643080e-04,7.860065815826929839e-05,5.103220637379918918e-04,5.622997544254563828e-05,5.806125364641688677e-04,1.467273535857901804e-05,1.894331373766455415e-04,3.325531379153103071e-03,7.945689855671286134e-04,4.352787702139678157e-05,3.810239986905365143e-03,1.148606625048677245e-03,1.393542721342472084e-03,1.434272630607746467e-03,1.168308440645357072e-03,1.285690077490557514e-03,9.116502517004477710e-04,6.549121888585342601e-05,2.411500442925856164e-03,7.502751470421427935e-04,6.707140081962387884e-05,6.501583057076816378e-03,4.065965958579897477e-05,4.033620484154516739e-03,2.613627028327414510e-03,2.173679433887912066e-04,1.869933807915954895e-03,9.400982257183298206e-05,7.197787782751679641e-04,3.120985642683245763e-03,2.345051530100499861e-03,3.803295757422757266e-03,3.102694414986420252e-03,2.457315501432569683e-04,8.633572758209975872e-05,4.034804600889451386e-04,1.793708879948191547e-04,1.758491084731686558e-04,2.701981676960264755e-03,1.578555337785875808e-03,5.338430741932666474e-04,1.337855894173928684e-03,1.184859237438893925e-04,3.600246084962947140e-04,2.510370539206731723e-04,4.195895758560139665e-04,1.595573366396758940e-03,3.514946208432737779e-03,5.646047091276824815e-04,4.764524140816087214e-04,6.443956216597841692e-04,4.915898034801877370e-05,4.633295550175201244e-04,1.401923707124543342e-04,4.616735621377406409e-03,1.108786418785149760e-02,4.993132223624543314e-04,2.076296592718857980e-03,1.386956861317742667e-04,5.515433933097525386e-04,8.010948752102846956e-04,3.293033191386215909e-04,5.363581511628241370e-04,5.126525295644991653e-02,4.438256235790062620e-03,2.618567082458343569e-04,8.939926279600111676e-04,4.268171413172348948e-04,1.700117716328107542e-02,4.745846805886166681e-04,1.375980129998143932e-03,6.530188945676318859e-04,5.208964140140303831e-04,7.122639684166043317e-03,4.855899635640758345e-04,2.371580186805039622e-03,4.614357955800120828e-05,3.917149742014657920e-04,1.903511621450761142e-05,2.984088643652121377e-03,3.425097851975222787e-03,2.380890687299320411e-03,2.845365551056948210e-03,7.481734456267986801e-04,5.510582339868085478e-04,3.625408968937130882e-05,1.197850392678010393e-04,7.906326092736152070e-03,6.475059680736975276e-04,1.911130093899681033e-04,1.932737002653557297e-04,1.466187986465457369e-03,9.796731556562696629e-05,3.867681135667033309e-05,6.128075061351321131e-04,1.723704208819139879e-03,2.829981461549930120e-05,7.904635015065413297e-05,8.661899375714418592e-03,1.360278437550207034e-04,3.407534125301424333e-04,1.046525186262558735e-03,1.435551039939933146e-02,2.060553774900012445e-04,1.469917797055440584e-03,9.484573156848038621e-05,1.253455800334711588e-03,5.112885152657337465e-03,4.513853141408908200e-04,3.068690731221078265e-03,4.481927382808398828e-03,3.031249090380039898e-04,1.989756730005364015e-04,3.718337002901270748e-03,3.911151890649901567e-04,1.680672019179120860e-02,8.775250444363294922e-04,3.667052489183462690e-04,2.053668466594491156e-03,7.609225643307268193e-04,5.307539744735593340e-02,2.563405705678069735e-03,3.812988939530217091e-04,1.629128220566676555e-03,1.203730855853501862e-03,1.561663948146107227e-03,8.911223061081932064e-04,1.473787607419138103e-04,6.363590546726733896e-03,3.271284140093179416e-03,3.385063613367394857e-03,1.307685328169112598e-03,9.206187819811710582e-02,4.510115538357518591e-04,2.201485668012720647e-03,2.062415527492195925e-03,6.569886210811131180e-03,8.226735020894304726e-04,1.792271252816366595e-03,2.246713900644812210e-03,3.346031674151290960e-03,1.948700111492548265e-02,1.412994742958273920e-05,8.194992868359818414e-04,2.979459145775821593e-04,1.525529874528861948e-03,1.173416993309937763e-04,1.252081452759509349e-05,1.838923355968100169e-03,1.691218385263069252e-04,7.243439115364798831e-04,2.003557814429838234e-04,4.278084886913210982e-03,1.646438669161585586e-04,7.494555195388692822e-05,5.282786372449390809e-04,6.383886752810565912e-04,2.110392371010661426e-03,3.484192371552603947e-05,5.425141764150304960e-04,1.343757203313863361e-04,2.359173866104609038e-03,1.399630354194707649e-03,2.990715918266508531e-03,1.210890658632622022e-03,5.648260544759399482e-03,5.309159126352469213e-03,1.010411848760437228e-02,1.048220327107042072e-03,2.007197247096295743e-03,4.105270143778562138e-04,2.287569713915945605e-03,1.440863882678538894e-03,1.611785200558719933e-03,4.020259595520046456e-03,3.992302372066406854e-03,2.705751718010017057e-04,1.015967905352989598e-04,1.790054156941429594e-02,1.637386992431481402e-03,1.416515352462665092e-03,4.050337179878175931e-04,5.105648479332806911e-04,7.578814130741304191e-04,2.495106569498113571e-03,2.732130582885896383e-03,1.355493980712105771e-02,3.881843321291343846e-04,4.772905229272894753e-04,9.096522372318901085e-04,4.970377864534976809e-04,4.584000983212360887e-03,1.868472486637766687e-03,1.747542233208538350e-03,2.206099715459050505e-03,1.899041002839740400e-04,3.163703125947184454e-03,1.133127350974362686e-02,3.645549534857900256e-03,4.835149019268306092e-03,3.716391715150204993e-03,1.141214254182960908e-04,9.487935023581098304e-04,3.661376419872104031e-04,9.222568028792810582e-04,1.543313828040993561e-03,1.091016622612332124e-03,3.469504383925085236e-05,3.441210896047894839e-03,4.487019286868222260e-05,6.363030826152218022e-04,2.195013068959730720e-03,1.317570055493382311e-02,2.121509853197337155e-03,1.120415232865488433e-03,4.744464860543227166e-04,1.598174741670677513e-03,1.764699755417542971e-03,5.635806370563383079e-03,1.933814571157751203e-04,1.074640929354772362e-03,4.578194187958185314e-03,1.302583982442101094e-04,1.491917681487458635e-03,1.975694861252959636e-03,1.128109978802167542e-03,7.523924561009269398e-04,1.862393533376909915e-04,5.233501702857186943e-04,4.768778178393910314e-03,1.004472634145782070e-02,1.338713122900455060e-03,3.326220758345237692e-03,6.127988594742488776e-03,1.915229203443274226e-03,1.137300093114198152e-03,1.192664045066785120e-04,2.464416100955722604e-03,3.037912614318163322e-04,2.943558767317805847e-03,4.918049362315653032e-03,1.027907159069234560e-03,1.375711286699975991e-03,8.615402120583270235e-03,5.517117085549579775e-03,2.803534662838045623e-03,1.346434254471763625e-02,1.929143413260578344e-04,1.267607003059040022e-03,9.404633366646075396e-05,1.035006007725092041e-02,1.055918149523792527e-03,4.665055933290041153e-03,8.855996543347252267e-04,1.797225869578616530e-04,1.225441240473710896e-03,1.071700218294949474e-03,8.925189369061919736e-04,1.046465922006989315e-03,6.456528743206140300e-03,3.768684726652898019e-03,8.594104235860664095e-04,1.565579005635330738e-04,3.729060049864961306e-03,4.380075292397474815e-04,3.123872020324312739e-04,5.032331803298164662e-04,5.197595630654535922e-04,7.181225735124928226e-03,2.197471792727426557e-04,2.833793970843143540e-03,3.614745271333274146e-04,3.052003272425817654e-04,8.822574355387140417e-05,3.966881495416351995e-05,3.387934319219017753e-04,2.478161292188093157e-03,5.355077797151510353e-03,3.230133987573831301e-05,5.714619858339618774e-04,2.183057926966657045e-03,1.977424495522852980e-03,3.807089386840016663e-03,2.391316810355884927e-03,4.003734374231716041e-03,2.386261277957335732e-03,3.427291403520106063e-03,5.481721757193781580e-05,1.378055512005154195e-04,1.265872113757580313e-03,1.059799126925685051e-02,8.118389899117123363e-04,1.163655877057700105e-04,4.552647513762630581e-04,3.547739708015421414e-04,5.755330386214968334e-03,3.584055567397319069e-04,1.195365442430273463e-02,1.188278956831661289e-03,2.499739553206536524e-04,2.155021145931402453e-04,6.033415475806813959e-04,1.613540597168642665e-04,1.051859014130825402e-04,1.947710440729569226e-02,2.326940497288199712e-04,6.957625574193392537e-04,1.078005857621324587e-02,5.637821052355170004e-03,1.497501313723985416e-03,2.371540781207450343e-04,1.521088479591118097e-04,4.702518556592647772e-04,8.056987184107460226e-05,2.532885901550441417e-04,7.487481134100214264e-04,1.566719557421817526e-03,1.051720593632571180e-03,7.245937841289199367e-04,4.887184824918080822e-04,1.581313008446632489e-03
2.222483863875916905e-03,2.055308343012957929e-04,0.000000000000000000e+00,1.565032901087535372e-04,2.328063468384107982e-03,3.462341696545668222e-03,2.730702905970264736e-03,1.694668085385529570e-04,1.099950330349532164e-03,1.294143441510597816e-03,2.125017162194879801e-03,5.511641735999972893e-05,9.343821758634150438e-05,4.871354674217547211e-05,2.935209285776723098e-05,3.269031011731234840e-03,1.715600691292379555e-05,9.081546099076386275e-05,7.308976563801608713e-03,2.894788582997000637e-03,6.297210380677603398e-05,2.727021009820074704e-04,4.484839269900718433e-05,2.669002412776487758e-04,6.090004004591716320e-04,1.817675413550427777e-03,5.633504329801448121e-05,6.248790249696915215e-04,4.917233365180091319e-05,1.663150343566485441e-04,3.847918335171693436e-04,2.378927138920502570e-03,5.012730323727345892e-04,9.980101094314152311e-05,2.311615322553750573e-03,3.069816649320930091e-04,8.861082753739487217e-05,2.501176955135278514e-04,1.099923107060355494e-05,4.406065244672337103e-04,1.845498155792011773e-03,2.169841602015313512e-03,1.008111888578400595e-04,2.835384467849592438e-04,7.327631039566561268e-06,5.464424159044464725e-04,5.716378407646004666e-04,2.100760946895428405e-04,1.585553943146312747e-03,1.572232735467703137e-04,1.825466670695935836e-04,1.249634514486728078e-03,9.779195287065692473e-04,1.576891906405897357e-03,3.708863861985941678e-04,7.023244147093220518e-04,1.356697464407269284e-04,3.779775682038874485e-02,3.357336836914857556e-04,8.601636228647971177e-04,9.636958769829595409e-04,7.810493047390338348e-04,4.314290006917581230e-03,7.555624959921646445e-04,1.419715882910095942e-03,6.911300708041812242e-03,8.501767054352575039e-05,1.870701503536899681e-03,2.366272331571176758e-03,1.341957722107637425e-04,1.903540227564262742e-04,1.323908980153733293e-03,2.322781064814281003e-04,1.738487569550105469e-04,1.017542377292196586e-03,1.859836324435115403e-03,6.221502647196359937e-04,2.283856278497429886e-03,3.829273724471139772e-04,1.363988709961255427e-04,3.283439640371207859e-05,7.379414442297315465e-04,1.522032024193197832e-04,4.630136928741945086e-04,3.894224304531110348e-04,5.631762518111680521e-02,3.031024692409043080e-03,9.342115185373204807e-05,3.832160225336256852e-03,1.911952260348911666e-03,2.606582722804831438e-05,3.047084504368240674e-04,7.825424588160705347e-04,1.368309505797931120e-05,3.620404184549110178e-04,3.364715467470729879e-04,2.385743326538777745e-04,4.523251533628641868e-04,2.247539989352602288e-04,6.747593017725013378e-04,9.403754956903519863e-05,2.400233454837013419e-04,8.931901365857018195e-05,1.720841945666670052e-03,7.603427450467504286e-04,1.015940296602691525e-03,5.587507226000848481e-03,3.397551282237526221e-05,6.154584012495921885e-05,1.545533437536273790e-04,3.842088118767186095e-04,6.448574558595674159e-04,1.022169152072649901e-03,3.930495817556677518e-04,1.431421090600808969e-03,4.144822372094537737e-04,1.772803397353180837e-03,1.429369245070476928e-03,1.624577909118560259e-03,8.562086109819802993e-04,1.778676654687706693e-03,6.820193474901218179e-04,2.300044955325637015e-04,1.139827767319294850e-03,2.822844436625478312e-04,2.460297120043875626e-04,4.310269159121119312e-03,3.813960438425751244e-04,9.435544322890766994e-04,3.137153841241657986e-04,3.120341741049693072e-04,1.157845767781948544e-04,7.478799310885905186e-05,3.747257791099064335e-04,6.630127290430710713e-04,2.918119504950894842e-04,1.012834064179127073e-03,5.351882793772253736e-04,3.394453878102545504e-03,8.056214901950110646e-04,1.897645517986041046e-04,1.388377156496387998e-03,1.343729805547653209e-03,4.296914480531706452e-05,3.227953632158751709e-05,2.110830398065565491e-03,1.772022431695648463e-03,1.640830994154739348e-04,5.550564607843160372e-04,2.182574507861466861e-04,8.495812903277428271e-04,1.002965390287207693e-03,4.174202052609230569e-04,2.213987176258142790e-03,1.623202185581154198e-03,1.673363807899045980e-04,4.872415799606248459e-05,1.249865523177680480e-05,1.036444086332137917e-03,2.467838374356192614e-04,1.440499655681602362e-03,1.298409233848013371e-03,3.648684532560915851e-04,1.341403175694464529e-03,1.869046392954614236e-03,1.005508996634255818e-03,1.192233646521124839e-03,6.952052681474360681e-04,4.840863539274033352e-04,1.931324573200735679e-04,3.780741168177365811e-04,2.905721892896176266e-03,8.823290946506880594e-04,5.487416546441465460e-05,3.902015762291994607e-04,3.358992922005858478e-04,7.591262228271702852e-04,3.438854554909494200e-04,6.136393076461295164e-03,8.479212730892095188e-04,3.035839672968601664e-03,3.277113593824868302e-05,5.834747800823244243e-04,3.053046645599783934e-03,5.577383526235174136e-04,6.271838676910156249e-04,9.106008405349707159e-05,4.387577701610794563e-04,2.076383656344895430e-04,6.543035684359273566e-05,2.869746285804734864e-04,1.045440264525055417e-02,5.386000973101823458e-04,4.807297985557394085e-05,1.486404787964325008e-04,1.882741747825045708e-04,6.208826804574419864e-03,2.750978648368755880e-04,9.518904351626374192e-04,6.599927778303335199e-03,5.090600983256422796e-02,1.862085106907239115e-04,3.042855482318479444e-04,4.536700714266271584e-02,1.042734684402130748e-04,5.216012033307503362e-03,2.033760851831072167e-03,1.649725574092125724e-02,4.615386757359283654e-04,5.241110091946420742e-04,5.760710672353733502e-04,3.891502450419559531e-03,9.752277272380432491e-06,4.253443465108072696e-04,6.279463579614239519e-04,2.553359479008257375e-04,1.696041727724779491e-04,3.764798044546816187e-04,3.889830901772608671e-04,1.458046885351328755e-05,1.588586880333070451e-03,6.974722133174700582e-05,1.705886910472603334e-03,4.310270407281836618e-05,4.265214867263067514e-05,3.719543556923746120e-04,9.061154590963677383e-03,2.653305600402387212e-04,6.843427507487646975e-04,5.931884744654488360e-04,9.497771716072258901e-04,1.775799286021562118e-02,9.381666561646545555e-04,1.940030561974633960e-04,1.592907505746974750e-04,1.956121600756402534e-04,6.560113099443590418e-05,9.622035931731014744e-04,5.966798396631542434e-04,1.083210144553296015e-04,6.014201328373199994e-04,3.848152920356049944e-01,1.025517926796108053e-03,3.079327262029848099e-03,3.264575727750763869e-04,1.155545761710153512e-03,2.439221258675417447e-04,5.797011771265291134e-04,2.037751895415231083e-04,7.236619069412050884e-04,3.748884182723984533e-05,3.608865070715905815e-05,3.117256392392288473e-03,6.909712244142262108e-05,2.425956946021742171e-04,5.493435781582058693e-04,7.801792405626209155e-04,3.917285524785840169e-03,1.072118472028228079e-03,5.805705359391065499e-04,6.087382033408704528e-04,3.783899961304417435e-03,2.479586231458184744e-04,7.271690411762025876e-04,7.060148832907936229e-04,6.986718797116101909e-04,4.864137531886240013e-06,2.795503045986468069e-04,5.406725906351923013e-04,9.198513354921721962e-04,1.233773207037496976e-04,2.971355157572140300e-04,2.779169315897284413e-04,6.367058875553927196e-03,3.201444668602251376e-04,1.247671178911943313e-03,5.910922483359077034e-04,1.981787872860747376e-04,1.920363426623076381e-02,1.027461919813806441e-04,2.400761535415218192e-03,1.939288423122124418e-04,1.168741435048372811e-03,5.064050677836029772e-04,1.859062070459641027e-03,1.576831293099295594e-03,5.634844428908361482e-05,4.749062834061484125e-04,2.838980076664153820e-03,4.873017204138061539e-05,8.866465396927288153e-04,3.724061003571138800e-05,7.823258366492930060e-05,1.804829562562038081e-02,1.088703142149039801e-04,8.381504704496755978e-04,4.085685230704239924e-04,1.287933999739454636e-03,1.177290633197270494e-04,7.386923430053657025e-06,1.623946019801097800e-04,9.808444096822545137e-04,4.971871942288997367e-04,3.495836478555849024e-03,2.273599643870930810e-04,4.241786892917355500e-04,2.420576688206428336e-04,5.012007899755163568e-04,1.514277862450003932e-02,6.655575646852039326e-03,4.353474184537704859e-04,3.282038712463978907e-04,1.146382885318136817e-05,1.063240093320053770e-04,9.543987107005681583e-05,5.479368006023955292e-04,8.721270427415603725e-06,1.574096420165728687e-03,5.638128758622252103e-04,6.101843857868663717e-04,2.169045929129790310e-05,3.610127329895557896e-04,1.111437991584938729e-04,2.019455831377046874e-04,2.380426519226869903e-02,5.219885145502478185e-04,7.538822667219763091e-04,2.132203536537297700e-05,1.394653769013761997e-03,9.485378016187437714e-04,1.808440007655554168e-04,2.942324204242690252e-05,3.221314681584435129e-04,9.574601411227768601e-05
